"topic_model_prompt_ids","topic_model","prompt_id","datasets","example_text_in_prompt","report"
"0-MATAVE","MATAVE","0","banking77","hello face issue new card payment decline help issue","I've noticed some discrepancies with rates on foreign transactions and require accurate action. How can I correct this issue before making a purchase abroad? Can someone advise me how to proceed?"
"0-MATAVE","MATAVE","0","banking77","hello face issue new card payment decline help issue","My American Express card was declined again during my last attempt at payment; what should be done next?"
"0-MATAVE","MATAVE","0","banking77","hello face issue new card payment decline help issue","Is there any way we could activate the new security feature without compromising our current transactions?"
"0-MATAVE","MATAVE","0","banking77","hello face issue new card payment decline help issue","How do you suggest I determine if there's been an error in electronic mess? My recent transaction seems to have gone through, but I'm not sure it's accurate."
"0-MATAVE","MATAVE","0","banking77","hello face issue new card payment decline help issue","I need advice on how best acti... (truncated)"
"0-MATAVE","MATAVE","0","banking77","hello face issue new card payment decline help issue","card payment declined assistance needed help with decline"
"0-MATAVE","MATAVE","0","banking77","hello face issue new card payment decline help issue","card payment declined assistance needed issue resolution"
"0-MATAVE","MATAVE","0","banking77","hello face issue new card payment decline help issue","foreign transaction error on american express alert Saturday confirmation required correct action steps for virtual machine access "" ""twice charged account linked to stolen card advice seeking help with double charges and activation status verification of morning routine device security feature."
"0-MATAVE","MATAVE","0","banking77","hello face issue new card payment decline help issue","accurate foreign currency exchange rate update request ensure proper post office delivery tracking service available"" ""activation problem encountered after electronic message sent advise on how best proceed further assistance required for successful online payment platform engagement "" ""unable access virtual disposable card linked to american express account seek immediate resolution help with incorrect PIN issues affecting morning routine activities."
"0-MATAVE","MATAVE","0","banking77","hello face issue new card payment decline help issue","need advice regarding unusual charge activity twice seen in my foreign transactions keep receiving erroneous emails from unknown sender seeking verification of electronic identity"" ""request activation confirmation on new device experiencing connectivity problems need assistance activating service for accurate post office tracking "" ""payment declined due to suspected fraud alert received multiple times while attempting card payments advise next steps and potential solutions."
